user,hashtag,hour,weight
6177,154,445694,2
6178,2695,445699,1
6178,4639,445699,1
6186,5465,445711,1
6211,9058,445692,1
6230,4584,445698,1
6231,9240,445690,1
6231,9513,445690,1
6231,10426,445690,1
6257,4710,445712,1
6257,10829,445712,1
6258,2809,445692,1
6262,10219,445712,2
6292,1312,445703,1
6292,6784,445703,1
6292,9326,445703,1
6371,3709,445741,1
6379,4639,445760,1
6379,7569,445760,1
6382,11386,445692,1
6408,8062,445716,1
6411,154,445698,1
6411,2548,445698,1
6411,7080,445698,1
6418,5451,445709,1
6427,5094,445703,1
6437,1190,445709,1
6437,3919,445709,1
6437,4762,445709,2
6437,5903,445709,1
6437,7009,445709,1
6437,9262,445709,1
6437,9854,445709,1
6437,9902,445709,1
6437,10426,445709,1
6437,10485,445709,1
6441,1316,445717,1
6442,9218,445690,1
6446,4813,445742,1
6449,5858,445695,1
6452,154,445691,1
6455,4639,445701,1
6456,7585,445690,1
6467,6514,445695,1
6467,8681,445695,1
6474,405,445761,1
6480,1322,445712,1
6480,6742,445712,1
6492,11386,445700,1
6513,4466,445708,1
6513,10195,445708,1
6513,10700,445708,1
6528,154,445714,1
6544,10417,445693,1
6548,2809,445742,1
6548,4813,445742,1
6548,6784,445742,1
6549,154,445705,1
6549,1257,445705,1
6549,7619,445705,1
6549,9600,445692,1
6549,9600,445705,1
6569,10181,445704,1
6574,2541,445735,1
6584,8534,445696,1
6600,6337,445711,1
6600,8918,445711,1
6601,1649,445713,1
6601,4639,445713,1
6605,2925,445714,1
6605,6031,445714,1
6605,7571,445714,1
6619,722,445705,1
6619,10743,445705,1
6621,2302,445704,1
6621,10390,445704,1
6621,11386,445704,1
6622,134,445735,1
6623,4639,445696,1
6623,6784,445696,1
6640,3728,445698,1
6640,4639,445698,1
6640,7798,445698,1
6640,8686,445698,1
6651,790,445714,1
6651,9973,445714,1
6673,2809,445715,1
6683,2013,445711,1
6683,4345,445711,1
6683,5580,445711,1
6683,7509,445711,1
6683,9479,445711,1
6683,10096,445711,1
6704,3728,445709,1
6705,7569,445717,1
6705,10390,445717,1
6706,8780,445704,1
6712,154,445695,1
6712,4002,445695,1
6712,7608,445695,1
6712,8717,445695,1
6716,1055,445761,1
6716,5858,445736,1
6716,5858,445761,1
6716,8588,445710,1
6716,9262,445710,1
6716,9262,445736,1
6716,9792,445736,1
6716,11359,445710,1
6723,154,445703,1
6723,8727,445703,1
6723,10073,445703,1
6729,4797,445758,1
6729,9078,445758,1
6729,9588,445758,1
6729,9655,445758,1
6732,6535,445694,1
6747,1029,445690,1
6747,3204,445690,1
6747,7597,445690,1
6747,8847,445690,1
6747,9708,445690,1
6788,10001,445758,1
6807,154,445690,1
6807,4813,445690,1
6807,8062,445690,1
6818,154,445703,1
6845,154,445694,1
6845,2064,445694,1
6845,8791,445694,1
6846,6594,445701,1
6854,5782,445716,1
6855,1316,445716,1
6855,8062,445716,1
6860,3342,445711,1
6860,8063,445711,1
6872,3076,445717,1
6872,9435,445717,1
6889,1649,445713,1
6933,9262,445714,1
6941,1539,445742,1
6941,2387,445709,1
6941,9326,445742,1
6941,10158,445709,1
6941,10970,445715,1
6972,7613,445705,1
6990,8276,445695,1
6994,1101,445713,1
6994,2678,445713,1
6994,2939,445713,1
6994,4639,445713,1
6994,4921,445713,1
6994,5566,445713,1
6994,7508,445713,1
6994,10483,445713,1
7015,9077,445691,1
7035,406,445692,1
7035,413,445692,1
7035,666,445692,1
7035,784,445692,1
7035,1279,445692,1
7035,1428,445692,1
7035,1602,445692,1
7035,3661,445692,1
7035,4932,445692,1
7035,5212,445692,1
7035,6047,445692,1
7035,6258,445692,1
7035,7099,445692,1
7035,7187,445692,1
7035,8705,445692,1
7035,9623,445692,1
7035,10242,445692,1
7035,10260,445692,1
7035,10549,445692,1
7035,10642,445692,1
7042,9262,445697,1
7052,154,445703,1
7052,3401,445703,1
7052,4762,445703,1
7095,9262,445711,1
7095,10120,445711,1
7096,154,445703,1
7096,1880,445703,1
7096,9262,445703,1
7098,1672,445712,1
7115,2591,445705,1
7115,5691,445705,1
7120,4843,445761,1
7131,576,445709,1
7131,1887,445709,1
7131,2096,445709,1
7131,2707,445709,1
7131,5445,445709,1
7131,8868,445709,1
7131,9404,445709,1
7131,9536,445709,1
7131,10224,445709,1
7131,10248,445709,1
7131,10426,445709,1
7131,11353,445709,1
7144,8511,445703,1
7182,4639,445710,1
7191,10532,445736,1
7201,3090,445711,1
7207,11386,445735,1
7220,4531,445703,1
7220,6019,445703,1
7220,7569,445703,2
7220,7632,445703,1
7220,7738,445703,1
7220,8173,445703,1
7220,10304,445703,1
7224,4988,445760,1
7227,3237,445715,1
7246,8016,445701,1
7248,7291,445709,1
7261,4639,445713,1
7280,722,445701,1
7280,3728,445701,1
7280,9965,445701,1
7294,2662,445704,1
7305,4639,445693,1
7326,7545,445701,1
7327,7937,445707,1
7331,9138,445690,2
7333,7013,445701,1
7349,2506,445708,1
7353,7793,445690,1
7353,9793,445690,1
7362,6991,445736,2
7368,1649,445736,1
7384,5430,445699,1
7413,2096,445705,1
7413,2847,445705,1
7418,154,445691,1
7418,8717,445691,1
7420,154,445691,1
7433,5163,445761,1
7434,154,445707,1
7434,3728,445707,1
7434,6514,445707,1
7434,9324,445707,1
7434,10248,445707,1
7444,6168,445691,1
7482,615,445735,1
7486,1649,445758,1
7486,8220,445758,1
7497,8791,445692,1
7500,1581,445716,1
7500,2762,445716,1
7500,3374,445716,1
7500,8681,445716,1
7500,9553,445716,1
7502,9596,445716,1
7507,3238,445735,1
7514,4639,445761,1
7521,8016,445717,1
7544,6401,445712,1
7544,7863,445712,1
7544,7922,445712,1
7563,3401,445713,1
7563,4639,445713,1
7563,9262,445713,1
7565,2509,445706,1
7568,4464,445690,1
7572,154,445709,1
7582,1345,445741,3
7582,2716,445741,3
7582,3420,445741,3
7582,4516,445741,3
7582,5102,445741,3
7582,5209,445741,6
7582,5519,445741,6
7582,8760,445741,3
7582,10485,445741,3
7583,405,445759,1
7583,1649,445759,1
7583,6659,445759,1
7583,9318,445759,1
7583,9732,445759,1
7583,10747,445759,1
7585,3638,445697,1
7602,4639,445689,1
7602,6646,445689,1
7608,6467,445715,1
7610,2573,445742,1
7610,3401,445742,1
7610,3638,445742,1
7610,4762,445742,1
7610,7013,445742,1
7610,7766,445742,1
7610,9095,445742,1
7610,10248,445742,1
7610,10602,445742,1
7617,719,445735,1
7617,1404,445735,1
7617,9262,445735,1
7636,10395,445696,1
7644,9505,445716,1
7644,10661,445716,1
7652,7926,445704,1
7652,9262,445704,1
7660,6488,445758,1
7660,6608,445758,1
7661,154,445694,1
7661,1537,445694,1
7661,3946,445694,1
7661,6514,445694,1
7661,6784,445694,1
7661,7429,445694,1
7661,7569,445694,1
7661,8791,445694,1
7661,9138,445694,1
7661,9241,445694,1
7661,10390,445694,1
7667,10369,445710,1
7679,5782,445693,1
7705,124,445760,1
7705,154,445760,1
7711,10120,445713,1
7712,4639,445699,1
7734,5465,445735,1
7734,9179,445735,1
7741,2895,445716,1
7768,8220,445759,1
7825,1814,445715,1
7825,3076,445715,1
7825,6818,445715,1
7852,750,445760,1
7852,6302,445760,1
7852,6735,445711,1
7856,154,445693,1
7872,4813,445761,1
7872,5646,445761,1
7872,7922,445761,1
7872,8220,445761,1
7872,9262,445761,1
7872,11224,445761,1
7877,6784,445761,1
7883,154,445710,1
7888,2548,445717,1
7892,5655,445735,1
7892,9562,445735,1
7918,9262,445717,1
7927,9520,445701,1
7959,2803,445697,1
7959,3235,445697,1
7971,4639,445700,1
7971,8712,445700,1
8002,6927,445742,1
8002,7097,445742,1
8002,10692,445742,1
8006,2532,445713,1
8018,7958,445709,1
8019,5858,445696,1
8031,610,445714,1
8031,5482,445714,1
8031,9023,445714,1
8033,5858,445693,1
8038,154,445702,1
8038,722,445702,1
8038,3076,445702,1
8038,3728,445702,1
8038,4480,445702,1
8038,4762,445702,1
8052,4762,445692,1
8054,4749,445736,1
8054,7567,445736,1
8060,1985,445717,1
8060,5094,445717,1
8062,154,445691,1
8062,1164,445691,1
8062,4639,445691,1
8062,6784,445691,1
8062,7132,445691,1
8062,8062,445691,1
8062,8791,445691,1
8062,9138,445691,1
8069,6683,445697,1
8076,8048,445699,1
8085,2716,445734,1
8088,9138,445689,1
8088,9262,445689,1
8106,1512,445735,1
8106,1649,445735,1
8106,9262,445735,1
8107,9828,445741,1
8111,8791,445690,1
8130,11192,445759,1
8133,1164,445710,1
8140,243,445734,1
8140,1574,445734,1
8140,3720,445734,1
8169,6995,445691,1
8170,154,445691,1
8175,4344,445742,1
8180,889,445758,1
8180,10248,445758,1
8191,1537,445700,1
8191,3401,445700,1
8205,4762,445742,1
8205,5022,445742,1
8205,5094,445742,1
8238,7569,445689,1
8268,4639,445705,1
8268,10120,445705,1
8279,2809,445712,1
8283,517,445701,1
8283,6806,445701,1
8283,10632,445701,1
8286,7185,445699,1
8294,6242,445760,1
8296,144,445689,1
8296,5950,445689,1
8303,9158,445760,1
8312,3401,445761,1
8312,5011,445761,1
8312,8220,445761,1
8312,9262,445761,1
8315,3025,445718,1
8315,9428,445718,1
8334,6535,445704,1
8362,1221,445695,1
8362,6396,445695,1
8371,3555,445734,1
8425,4938,445761,1
8428,4639,445689,1
8428,8791,445689,1
8434,154,445736,1
8434,3401,445736,1
8434,3901,445736,1
8434,4171,445736,1
8434,4762,445736,1
8448,749,445695,1
8448,3042,445695,1
8448,9465,445695,1
8448,11139,445695,1
8450,1094,445698,1
8466,577,445703,1
8473,154,445701,1
8486,8333,445759,1
8486,9262,445759,1
8492,3728,445716,1
8492,7372,445716,1
8492,11386,445716,1
8517,8689,445696,1
8524,102,445704,1
8524,3871,445704,1
8524,6535,445704,1
8529,455,445691,1
8541,720,445758,1
8548,1943,445706,1
8548,3638,445706,1
8548,4853,445706,1
8558,7132,445742,1
8564,2809,445718,1
8585,9262,445758,1
8589,154,445734,1
8589,1230,445734,1
8589,3401,445734,1
8589,4344,445734,1
8589,7097,445734,1
8589,9262,445734,1
8589,10120,445734,1
8591,5282,445702,1
8592,154,445690,1
8592,2797,445690,1
8592,3638,445690,1
8592,6235,445690,1
8592,6784,445690,1
8592,7132,445690,1
8593,7518,445694,1
8593,9262,445694,1
8594,154,445692,1
8596,154,445696,1
8596,4639,445696,1
8600,7642,445760,1
8609,1770,445700,1
8610,1373,445714,1
8610,9262,445714,1
8631,2809,445694,1
8664,5420,445699,1
8665,9020,445701,1
8667,154,445709,1
8667,447,445709,1
8667,722,445709,1
8667,1164,445709,1
8667,4639,445709,1
8667,6784,445709,1
8667,7132,445709,1
8667,8016,445709,1
8667,8062,445709,1
8667,8791,445709,1
8667,9138,445709,1
8667,10158,445709,1
8689,4639,445691,1
8689,9262,445691,1
8702,9262,445695,1
8707,8062,445707,1
8729,5256,445689,1
8729,11386,445689,1
8731,1294,445705,1
8733,8716,445741,1
8743,10998,445735,1
8771,113,445691,1
8771,286,445691,1
8771,722,445691,2
8771,2064,445691,1
8771,3401,445691,1
8771,3909,445691,1
8771,4639,445691,2
8771,7569,445691,1
8771,8681,445691,1
8771,8791,445691,1
8771,9138,445691,1
8771,9262,445691,1
8771,10395,445691,1
8771,10532,445691,1
8771,11386,445691,2
8793,2809,445715,1
8793,8148,445715,1
8796,4155,445713,1
8796,4639,445713,1
8796,9262,445713,1
8800,8255,445701,1
8815,946,445713,1
8815,1164,445713,1
8815,1731,445713,1
8815,2399,445713,1
8833,2260,445690,1
8833,2661,445690,1
8851,722,445704,1
8852,5358,445692,1
8860,154,445742,1
8860,154,445761,2
8860,485,445742,1
8860,2143,445693,1
8860,2302,445742,1
8860,2302,445761,1
8860,3401,445689,1
8860,3401,445693,1
8860,3401,445714,1
8860,3401,445761,1
8860,3871,445761,1
8860,4007,445693,1
8860,4639,445693,1
8860,6260,445689,1
8860,6995,445761,1
8860,7134,445761,1
8860,9262,445689,1
8860,9262,445693,1
8860,9262,445714,1
8860,9262,445761,1
8862,8062,445691,1
8869,11215,445759,1
8879,2364,445704,1
8879,9943,445704,1
8882,8016,445758,1
8885,3401,445690,1
8885,3871,445690,1
8885,5871,445690,1
8885,7803,445690,1
8885,9262,445690,1
8885,10527,445690,1
8898,3401,445734,1
8898,9262,445734,1
8937,310,445695,1
8937,1316,445695,1
8977,1233,445691,1
8977,3871,445691,1
8977,4639,445691,1
8977,7803,445691,1
9000,154,445693,1
9000,722,445693,1
9006,1649,445760,1
9006,2672,445760,1
9006,8220,445760,1
9006,9262,445760,1
9006,9732,445760,1
9016,20,445696,1
9016,1324,445696,1
9016,5862,445696,1
9033,6458,445758,1
9054,960,445701,1
9054,2163,445701,1
9065,8288,445695,1
9065,8613,445695,1
9068,9262,445691,1
9069,1626,445707,1
9069,3946,445707,1
9069,4639,445707,1
9069,9167,445707,1
9069,9262,445707,1
9069,10001,445707,1
9079,722,445700,1
9094,4639,445709,1
9113,485,445700,1
9113,2302,445700,1
9116,3483,445714,1
9117,2240,445700,1
9117,3885,445700,1
9136,5482,445695,1
9136,9103,445695,1
9150,1164,445710,1
9150,3750,445710,1
9150,5513,445710,1
9172,154,445693,1
9172,1139,445693,1
9172,4473,445693,1
9172,4639,445693,1
9172,10555,445693,1
9172,10739,445693,1
9181,4100,445698,1
9181,6034,445698,1
9189,11099,445700,1
9189,11266,445700,1
9204,9262,445692,1
9212,8376,445705,1
9212,9896,445705,1
9233,9138,445696,1
9248,2809,445700,1
9248,8712,445700,1
9248,9674,445704,1
9248,10120,445704,1
9326,4762,445735,1
9326,10901,445735,1
9335,2272,445708,1
9337,10424,445708,1
9350,10120,445713,1
9369,6271,445734,1
9369,6938,445705,1
9369,6938,445734,1
9380,691,445735,1
9380,1961,445735,1
9380,11404,445735,1
9384,819,445691,1
9384,1142,445691,1
9384,9410,445691,1
9385,9262,445759,1
9388,154,445707,1
9392,154,445705,1
9406,3956,445705,1
9406,5959,445705,1
9420,9339,445699,1
9432,1444,445759,1
9432,1810,445759,1
9432,2809,445759,1
9432,5681,445759,1
9432,7478,445759,1
9432,8220,445759,1
9432,9262,445759,2
9432,9860,445759,1
9437,3401,445695,1
9437,4639,445695,1
9437,9262,445695,1
9454,10675,445698,1
9465,154,445701,1
9468,3540,445717,2
9469,722,445704,1
9492,1769,445699,1
9514,3638,445689,1
9514,8062,445689,1
9517,4639,445714,1
9524,1649,445735,1
9524,8062,445735,1
9531,5465,445711,1
9531,6423,445711,1
9537,6019,445717,1
9537,11386,445717,1
9555,1949,445715,1
9555,4532,445715,1
9555,9235,445715,1
9568,6810,445712,1
9568,7284,445712,1
9568,8016,445712,1
9569,103,445698,1
9569,812,445698,1
9569,3574,445698,1
9569,5230,445698,1
9569,6235,445698,1
9569,7703,445698,1
9574,9262,445691,1
9604,4639,445761,1
9610,7800,445742,1
9612,762,445707,1
9612,8062,445707,1
9620,5607,445703,1
9633,4518,445708,1
9633,5863,445708,1
9633,5998,445708,1
9633,7380,445708,1
9633,9708,445708,1
9663,8062,445710,1
9666,2543,445714,1
9666,8277,445714,1
9666,9262,445714,1
9666,10120,445714,1
9670,154,445701,1
9671,9749,445711,1
9671,11001,445711,1
9676,8588,445695,1
9691,8789,445701,1
9694,1649,445759,1
9694,8062,445759,1
9694,9262,445759,1
9696,6019,445695,1
9722,4762,445695,1
9744,8016,445708,1
9744,11293,445708,1
9745,10248,445710,1
9753,2036,445761,1
9753,2487,445761,1
9753,4762,445761,1
9753,5480,445761,1
9753,5537,445761,1
9753,7473,445761,1
9753,8045,445761,1
9761,713,445708,1
9761,5970,445708,1
9761,7594,445708,1
9779,1115,445760,1
9779,5474,445760,1
9786,6995,445699,1
9787,6614,445709,1
9794,4344,445734,1
9794,4639,445734,1
9794,4762,445734,1
9798,5508,445760,3
9830,205,445711,1
9830,4853,445711,2
9830,7167,445711,1
9830,9262,445711,1
9847,2755,445701,1
9847,5900,445701,1
9847,9523,445701,1
9856,1649,445735,1
9856,10120,445735,1
9861,10120,445713,1
9862,154,445712,1
9862,9979,445712,1
9862,10195,445712,1
9862,10628,445712,1
9896,4639,445708,1
9903,658,445690,1
9904,154,445705,1
9904,4762,445705,1
9907,4436,445704,1
9918,6396,445716,1
9939,154,445715,1
9939,1537,445707,1
9939,2548,445715,1
9939,4639,445707,1
9939,4639,445715,1
9939,5501,445707,1
9939,7956,445715,1
9965,7956,445691,1
9966,722,445718,1
9982,1202,445694,1
9982,9262,445694,1
9985,4639,445699,1
9985,8062,445699,1
9988,2746,445758,1
9988,4995,445758,1
9988,5011,445758,1
9988,9262,445758,1
10000,5514,445694,1
10011,4639,445691,1
10011,6970,445691,1
10011,7132,445691,1
10011,9262,445691,1
10015,1634,445718,1
10027,405,445696,1
10027,1164,445696,1
10027,6514,445696,1
10048,1754,445717,1
10061,2509,445699,1
10070,6423,445736,1
10073,4639,445705,1
10073,9262,445705,1
10073,10120,445705,1
10078,4762,445697,1
10078,4949,445697,1
10078,9512,445697,1
10084,154,445694,1
10084,221,445694,1
10084,2445,445694,1
10084,4639,445694,1
10084,6784,445694,1
10084,7132,445694,1
10084,8063,445694,1
10084,8681,445694,1
10084,9536,445694,1
10084,10035,445694,1
10084,10333,445694,1
10092,1649,445711,1
10105,154,445710,1
10107,3342,445691,1
10107,3820,445691,1
10107,4762,445691,1
10117,932,445759,1
10117,8936,445759,1
10119,102,445699,1
10119,6784,445699,1
10119,8062,445699,1
10119,9023,445699,1
10129,4121,445718,1
10129,7195,445718,1
10129,7518,445718,1
10129,8016,445718,1
10139,9881,445708,1
10140,154,445717,1
10140,770,445717,1
10140,3965,445717,1
10140,4639,445717,1
10140,7013,445717,1
10140,10120,445717,1
10151,2272,445692,1
10151,9138,445692,1
10151,9262,445692,1
10157,5465,445710,1
10166,8063,445715,1
10167,154,445693,1
10167,722,445693,1
10167,1065,445742,1
10167,3230,445742,1
10167,4141,445742,1
10167,7390,445742,1
10167,8203,445742,1
10167,8707,445742,1
10171,8411,445700,1
10173,7246,445706,1
10176,10120,445717,1
10186,10529,445741,1
10207,154,445698,1
10207,7509,445698,1
10208,6938,445700,1
10209,3728,445714,1
10209,4639,445714,1
10209,9262,445714,1
10209,10120,445714,1
10236,8681,445705,1
10239,2096,445701,1
10239,3401,445701,1
10239,3544,445701,1
10239,4639,445701,1
10239,8063,445701,1
10239,8696,445701,1
10239,8717,445701,1
10239,10327,445701,1
10239,10974,445701,1
10246,722,445707,1
10246,1316,445707,1
10246,1396,445707,1
10246,2784,445707,1
10246,2809,445707,1
10246,3728,445707,1
10246,4639,445707,1
10246,8062,445707,1
10246,9138,445707,1
10262,178,445692,1
10262,6024,445692,1
10272,1649,445736,1
10278,4878,445703,1
10278,9262,445703,1
10281,3559,445736,1
10281,3880,445736,1
10281,8220,445736,1
10281,9083,445736,1
10290,8764,445691,1
10300,4655,445696,1
10309,185,445708,1
10309,7024,445708,1
10311,8062,445693,1
10326,713,445715,1
10326,8712,445699,1
10327,9579,445742,1
10338,889,445760,1
10338,7071,445760,1
10339,124,445759,1
10406,8566,445690,1
10430,5323,445742,1
10431,154,445698,1
10438,426,445713,1
10438,4639,445713,1
10438,6784,445713,1
10438,7132,445713,1
10438,7569,445713,1
10438,8011,445713,1
10438,8791,445713,1
10445,6458,445696,1
10461,540,445713,1
10461,8686,445713,1
10502,3854,445758,1
10505,1880,445711,3
10522,3570,445713,1
10524,5094,445761,1
10524,8062,445709,2
10524,9262,445709,2
10526,4421,445708,1
10526,6965,445708,1
10544,10356,445736,1
10547,20,445692,1
10547,7094,445692,1
10550,7228,445691,1
10550,9138,445691,1
10566,4480,445691,1
10597,3638,445691,1
10597,8062,445691,1
10597,8686,445691,1
10612,4639,445708,1
10612,5984,445708,1
10612,6019,445708,1
10642,3871,445700,1
10652,2199,445691,1
10652,3638,445691,1
10652,4213,445691,1
10652,8686,445691,1
10652,9138,445691,1
10662,4639,445717,1
10672,7922,445741,1
10698,9262,445698,1
10707,154,445742,1
10707,1316,445742,1
10707,3815,445742,1
10707,4344,445742,1
10717,4793,445691,1
10717,8686,445691,1
10724,1723,445695,1
10729,2445,445707,1
10750,1630,445759,1
10809,7093,445698,1
10814,6475,445760,2
10814,6475,445761,5
10814,6845,445760,2
10814,6845,445761,5
10843,1115,445696,1
10843,4815,445696,1
10843,9773,445696,1
10848,713,445761,1
10848,1081,445761,1
10848,1142,445761,1
10848,2760,445761,1
10848,2834,445761,1
10848,3645,445761,1
10848,3757,445761,1
10848,4528,445761,1
10848,4642,445761,1
10848,5131,445761,1
10848,5177,445761,1
10848,5984,445761,1
10848,6237,445761,1
10848,6514,445761,1
10848,6516,445761,1
10848,6549,445761,1
10848,6969,445761,1
10848,7424,445761,1
10848,7848,445761,1
10848,8119,445761,1
10848,8718,445761,1
10848,9262,445761,1
10848,9431,445761,1
10848,9814,445761,1
10848,9886,445761,1
10848,10326,445761,1
10848,11178,445761,1
10857,9286,445716,1
10862,4694,445692,1
10865,4639,445707,1
10865,9262,445707,1
10867,154,445704,1
10867,4639,445697,1
10867,11341,445697,1
10880,433,445697,1
10880,2831,445697,1
10880,3025,445697,1
10880,4639,445697,1
10880,6499,445697,1
10880,6995,445697,1
10883,4639,445700,1
10883,9138,445700,1
10884,6167,445706,1
10932,8062,445691,1
10969,124,445714,1
10969,2548,445714,1
10969,3401,445714,1
10975,3401,445690,1
10975,9138,445690,1
10975,9262,445690,1
10976,2978,445759,1
10981,154,445696,1
10997,154,445759,1
10997,5011,445759,1
10997,5146,445759,1
10997,7473,445759,1
10997,9262,445759,1
11012,154,445734,1
11021,3638,445691,1
11021,8177,445691,1
11021,9138,445691,1
11031,2302,445702,1
11034,124,445702,4
11034,1649,445702,4
11034,7013,445702,4
11038,3342,445742,1
11039,9262,445759,1
11039,11039,445759,1
11045,154,445692,1
11045,5305,445692,1
11045,6663,445692,1
11045,6857,445692,1
11045,7328,445692,1
11045,7956,445692,1
11045,9268,445692,1
11045,10248,445692,1
11058,722,445759,1
11058,5357,445759,1
11058,10743,445759,1
11063,2141,445701,1
11063,10737,445701,1
11074,1094,445707,2
11078,9709,445717,1
11090,7569,445690,1
11105,10295,445761,1
11117,154,445692,1
11123,10120,445706,1
11132,1738,445758,1
11138,1142,445692,1
11138,1569,445692,1
11138,9262,445692,1
11142,1282,445759,2
11142,1370,445759,2
11142,6835,445759,2
11149,7060,445707,1
11157,722,445718,1
11157,2409,445718,1
11157,7805,445718,1
11160,2086,445701,1
11160,3677,445701,1
11160,7595,445701,1
11171,2096,445693,1
11193,1649,445735,1
11193,8220,445735,1
11197,722,445689,1
11197,3401,445689,1
11197,8062,445689,1
11197,8271,445689,1
11208,2809,445717,1
11213,9490,445742,1
11219,3638,445690,1
11238,5011,445761,1
11238,6845,445761,1
11238,8063,445761,1
11244,3885,445699,1
11244,3885,445716,1
11244,4222,445699,1
11244,4222,445716,1
11244,4639,445716,1
11256,10120,445713,1
11263,10467,445706,1
11273,9261,445735,1
11277,2148,445703,1
11277,4422,445703,1
11277,5636,445703,1
11303,3401,445691,1
11303,5794,445691,1
11303,8791,445691,1
